Product_ID;ProductLabel;CurrencyKey;UnitPrice_CNY;SCD_EffectiveDate;ETL_LoadID;ETL_CreateDate;ETL_ModifiedDate
"0404020402031";"0402031";"23";"2245.142";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402031";"0402031";"23";"2321.617";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402031";"0402031";"23";"2569.773";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402032";"0402032";"23";"2139.202";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402032";"0402032";"23";"2210.182";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402032";"0402032";"23";"2275.8408";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402032";"0402032";"23";"2432.2373";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402032";"0402032";"23";"2515.085";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402032";"0402032";"23";"2783.921";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402033";"0402033";"23";"4031.573";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402033";"0402033";"23";"4165.343";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402033";"0402033";"23";"4289.0845";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402033";"0402033";"23";"4583.8315";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402033";"0402033";"23";"4739.968";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402033";"0402033";"23";"5246.62";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402034";"0402034";"23";"3594.872";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402034";"0402034";"23";"3714.152";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402034";"0402034";"23";"3824.49";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402034";"0402034";"23";"4087.3098";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402034";"0402034";"23";"4226.533";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402034";"0402034";"23";"4678.3047";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402035";"0402035";"23";"1987.306";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402035";"0402035";"23";"2053.246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402035";"0402035";"23";"2114.2427";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402035";"0402035";"23";"2259.534";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402035";"0402035";"23";"2336.499";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402035";"0402035";"23";"2586.2458";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402036";"0402036";"23";"2265.782";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402036";"0402036";"23";"2340.962";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402036";"0402036";"23";"2410.506";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402036";"0402036";"23";"2576.1565";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402036";"0402036";"23";"2663.9065";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402036";"0402036";"23";"2948.65";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402037";"0402037";"23";"4088.534";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402037";"0402037";"23";"4224.194";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402037";"0402037";"23";"4349.684";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402037";"0402037";"23";"4648.595";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402037";"0402037";"23";"4806.9375";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402037";"0402037";"23";"5320.748";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402038";"0402038";"23";"3594.872";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402038";"0402038";"23";"3714.152";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402038";"0402038";"23";"3824.49";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402038";"0402038";"23";"4087.3098";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402038";"0402038";"23";"4226.533";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402038";"0402038";"23";"4678.3047";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402039";"0402039";"23";"1924.016";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402039";"0402039";"23";"1953.0153";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402039";"0402039";"23";"2037.9965";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402039";"0402039";"23";"2205.5361";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402039";"0402039";"23";"2423.111";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402040";"0402040";"23";"2265.782";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402040";"0402040";"23";"2340.962";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402040";"0402040";"23";"2410.506";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402040";"0402040";"23";"2576.1565";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402040";"0402040";"23";"2663.9065";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402040";"0402040";"23";"2948.65";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402041";"0402041";"23";"4088.534";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402041";"0402041";"23";"4224.194";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402041";"0402041";"23";"4349.684";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402041";"0402041";"23";"4648.595";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402041";"0402041";"23";"4806.9375";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402041";"0402041";"23";"5320.748";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402042";"0402042";"23";"3594.872";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402042";"0402042";"23";"3714.152";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402042";"0402042";"23";"3824.49";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402042";"0402042";"23";"4087.3098";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402042";"0402042";"23";"4226.533";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402042";"0402042";"23";"4678.3047";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402043";"0402043";"23";"1924.016";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402043";"0402043";"23";"1987.856";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402043";"0402043";"23";"2046.9102";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402043";"0402043";"23";"2187.5742";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402043";"0402043";"23";"2262.0884";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402043";"0402043";"23";"2503.8813";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402044";"0402044";"23";"2265.782";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402044";"0402044";"23";"2340.962";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402044";"0402044";"23";"2410.506";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402044";"0402044";"23";"2576.1565";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402044";"0402044";"23";"2663.9065";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402044";"0402044";"23";"2948.65";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402045";"0402045";"23";"4259.417";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402045";"0402045";"23";"4400.747";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402045";"0402045";"23";"4531.482";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402045";"0402045";"23";"4842.8867";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402045";"0402045";"23";"5007.8467";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402045";"0402045";"23";"5543.1323";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402046";"0402046";"23";"3594.872";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402046";"0402046";"23";"3714.152";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402046";"0402046";"23";"3824.49";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402046";"0402046";"23";"4087.3098";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402046";"0402046";"23";"4226.533";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402046";"0402046";"23";"4678.3047";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402047";"0402047";"23";"2101.228";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402047";"0402047";"23";"2170.948";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402047";"0402047";"23";"2235.4414";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402047";"0402047";"23";"2389.0613";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402047";"0402047";"23";"2470.4387";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402047";"0402047";"23";"2734.5022";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402048";"0402048";"23";"2265.782";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402048";"0402048";"23";"2299.9324";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402048";"0402048";"23";"2400.009";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402048";"0402048";"23";"2597.309";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402048";"0402048";"23";"2853.532";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402049";"0402049";"23";"4259.417";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402049";"0402049";"23";"4400.747";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402049";"0402049";"23";"4531.482";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402049";"0402049";"23";"4842.8867";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402049";"0402049";"23";"5007.8467";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402049";"0402049";"23";"5543.1323";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402050";"0402050";"23";"3594.872";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402050";"0402050";"23";"3633.1643";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402050";"0402050";"23";"3839.1013";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402050";"0402050";"23";"4414.207";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402051";"0402051";"23";"2101.228";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402051";"0402051";"23";"2170.948";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402051";"0402051";"23";"2235.4414";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402051";"0402051";"23";"2389.0613";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402051";"0402051";"23";"2470.4387";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402051";"0402051";"23";"2734.5022";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402052";"0402052";"23";"2265.782";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402052";"0402052";"23";"2289.917";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402052";"0402052";"23";"2419.715";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402052";"0402052";"23";"2782.1938";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402053";"0402053";"23";"3999.928";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402053";"0402053";"23";"4132.648";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402053";"0402053";"23";"4255.4185";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402053";"0402053";"23";"4547.8516";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402053";"0402053";"23";"4702.7627";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402053";"0402053";"23";"5205.4375";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402054";"0402054";"23";"3594.872";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402054";"0402054";"23";"3649.0547";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402054";"0402054";"23";"3807.8357";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402054";"0402054";"23";"4120.87";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402054";"0402054";"23";"4527.3916";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402055";"0402055";"23";"2170.847";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402055";"0402055";"23";"2193.9707";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402055";"0402055";"23";"2318.3306";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402055";"0402055";"23";"2665.6213";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402056";"0402056";"23";"2265.782";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402056";"0402056";"23";"2340.962";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402056";"0402056";"23";"2410.506";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402056";"0402056";"23";"2576.1565";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402056";"0402056";"23";"2663.9065";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402056";"0402056";"23";"2948.65";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402057";"0402057";"23";"3999.928";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402057";"0402057";"23";"4132.648";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402057";"0402057";"23";"4255.4185";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402057";"0402057";"23";"4547.8516";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402057";"0402057";"23";"4702.7627";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402057";"0402057";"23";"5205.4375";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402058";"0402058";"23";"3594.872";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402058";"0402058";"23";"3633.1643";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402058";"0402058";"23";"3839.1013";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402058";"0402058";"23";"4414.207";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402059";"0402059";"23";"2170.847";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402059";"0402059";"23";"2242.877";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402059";"0402059";"23";"2309.507";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402059";"0402059";"23";"2468.217";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402059";"0402059";"23";"2552.2903";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402059";"0402059";"23";"2825.103";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402060";"0402060";"23";"2265.782";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402060";"0402060";"23";"2340.962";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402060";"0402060";"23";"2410.506";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402060";"0402060";"23";"2576.1565";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402060";"0402060";"23";"2663.9065";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402060";"0402060";"23";"2948.65";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402061";"0402061";"23";"2702.483";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402061";"0402061";"23";"2792.153";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402061";"0402061";"23";"2875.1006";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402061";"0402061";"23";"3072.6782";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402061";"0402061";"23";"3177.3413";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402061";"0402061";"23";"3516.965";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402062";"0402062";"23";"3594.872";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402062";"0402062";"23";"3714.152";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402062";"0402062";"23";"3824.49";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402062";"0402062";"23";"4087.3098";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402062";"0402062";"23";"4226.533";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402062";"0402062";"23";"4678.3047";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402063";"0402063";"23";"2037.938";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402063";"0402063";"23";"2105.558";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402063";"0402063";"23";"2168.109";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402063";"0402063";"23";"2317.1018";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402063";"0402063";"23";"2396.0278";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402063";"0402063";"23";"2652.1375";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402064";"0402064";"23";"2265.782";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402064";"0402064";"23";"2340.962";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402064";"0402064";"23";"2410.506";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402064";"0402064";"23";"2576.1565";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402064";"0402064";"23";"2663.9065";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402064";"0402064";"23";"2948.65";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402065";"0402065";"23";"3980.941";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402065";"0402065";"23";"4113.031";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402065";"0402065";"23";"4235.2188";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402065";"0402065";"23";"4526.2637";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402065";"0402065";"23";"4680.4395";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402065";"0402065";"23";"5180.7285";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402066";"0402066";"23";"2760.7097";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402066";"0402066";"23";"2852.3118";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402066";"0402066";"23";"2937.0466";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402066";"0402066";"23";"3138.881";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402066";"0402066";"23";"3245.799";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402066";"0402066";"23";"3592.7405";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402067";"0402067";"23";"1911.358";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402067";"0402067";"23";"1974.778";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402067";"0402067";"23";"2033.4436";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402067";"0402067";"23";"2173.1824";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402067";"0402067";"23";"2247.2063";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402067";"0402067";"23";"2487.4084";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402068";"0402068";"23";"2075.912";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402068";"0402068";"23";"2144.792";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402068";"0402068";"23";"2208.5083";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402068";"0402068";"23";"2360.2776";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402068";"0402068";"23";"2440.6743";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402068";"0402068";"23";"2701.5564";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402069";"0402069";"23";"4082.205";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402069";"0402069";"23";"4217.655";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402069";"0402069";"23";"4342.9507";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402069";"0402069";"23";"4641.3994";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402069";"0402069";"23";"4799.4966";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402069";"0402069";"23";"5312.5117";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402070";"0402070";"23";"2760.7097";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402070";"0402070";"23";"2852.3118";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402070";"0402070";"23";"2937.0466";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402070";"0402070";"23";"3138.881";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402070";"0402070";"23";"3245.799";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402070";"0402070";"23";"3592.7405";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402071";"0402071";"23";"2113.886";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402071";"0402071";"23";"2184.026";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402071";"0402071";"23";"2248.9077";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402071";"0402071";"23";"2403.4534";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402071";"0402071";"23";"2485.3208";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402071";"0402071";"23";"2750.975";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402072";"0402072";"23";"2075.912";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402072";"0402072";"23";"2107.2007";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404020402072";"0402072";"23";"2198.891";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404020402072";"0402072";"23";"2379.6575";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404020402072";"0402072";"23";"2614.4092";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404020402073";"0402073";"23";"4082.205";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404020402073";"0402073";"23";"4217.655";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404020402073";"0402073";"23";"4342.9507";"2013-07-01";"";"2018-11-29";"2019-04-16"
